Datetime,LATITUDE,LONGITUDE,10uheightAboveGround_10,10vheightAboveGround_10,2rheightAboveGround_2,2shheightAboveGround_2,2theightAboveGround_2,SUNSDsurface_0,aptmpheightAboveGround_2,dlwrfsurface_0,dswrfsurface_0,gustsurface_0,msletmeanSea_0,presheightAboveGround_80,pwatatmosphereSingleLayer_0,qheightAboveGround_80,spsurface_0,tccatmosphere_0,theightAboveGround_80,tmaxheightAboveGround_2,tminheightAboveGround_2,tozneatmosphereSingleLayer_0,tpsurface_0,tsurface_0,uheightAboveGround_80,vheightAboveGround_80,hour,dayofweek,KWH_ENERGIA
2024-09-27 03:00:00,40.0,-4.0,8.077177734375,1.1805517578125,70.0,0.008068104962158205,288.6404296875,0.0,288.6252075195313,296.00535888671874,0.0,14.70361328125,101513.01250000001,94425.115625,11.310433947753907,0.00802455768310547,95317.54062500001,5.0,288.48884765625,289.2017822265625,288.65458984375,302.8076904296875,0.0,287.4208618164063,11.42719482421875,1.72322265625,3,4,0.04328687889402656
2024-09-27 04:00:00,40.0,-4.0,7.536669921875,0.62881103515625,74.10000000000001,0.008176293851928713,287.92111816406253,0.0,287.87197265625,294.1187316894531,0.0,14.027147001028062,101495.175,94391.90625,11.013161486816406,0.008134066723632814,95285.74375000001,5.0,287.7964453125,289.2017822265625,287.9159423828125,302.7,0.0,286.8,10.66995361328125,1.02894287109375,4,4,0.04328687889402656
2024-09-27 05:00:00,40.0,-4.0,7.44150634765625,-0.20986572265625,79.60000000000001,0.008343446084594728,287.1438232421875,0.0,287.2,292.4999938964844,0.0,13.60241587460041,101515.02500000001,94396.49687500001,11.48650146484375,0.008305936489257815,95292.503125,81.7,286.97324218750003,289.184228515625,287.0728759765625,301.2919189453125,0.0,286.1,10.46435302734375,-0.1639453125,5,4,-0.04970909232801932
2024-09-27 06:00:00,40.0,-4.0,7.2349169921875,-0.51306884765625,83.4,0.008417325025024416,286.577294921875,0.0,286.5812622070313,292.6,0.0,13.10561197847128,101549.57500000001,94414.675,11.6282380859375,0.008370992692871095,95313.140625,47.0,286.3216015625,289.2404296875,286.596630859375,301.32264404296876,0.0,285.7388916015625,10.2024169921875,-0.66379150390625,6,4,-0.04054081871168694
2024-09-27 07:00:00,40.0,-4.0,6.70403076171875,-0.8505322265625,86.0,0.008382404341430666,286.0451171875,0.0,286.08128662109374,291.7,0.0,12.501619477570058,101594.26250000001,94444.59062500001,12.348233630371094,0.008336168337402345,95344.425,49.5,285.77724609375,289.1812744140625,286.096630859375,303.07548828125,0.0,285.2124267578125,9.837861328125,-1.2592236328125,7,4,-0.04054081871168694
2024-09-27 08:00:00,40.0,-4.0,6.1228173828125,-0.91239990234375,89.2,0.008379966730346682,285.52353515625003,0.0,285.6,291.1,0.0,11.600589361786843,101651.82500000001,94485.971875,13.019127282714845,0.008333955549316407,95387.57500000001,0.1,285.257578125,289.234130859375,285.596630859375,304.7410400390625,0.0,284.6940185546875,9.15405029296875,-1.39976318359375,8,4,0.8444319216251
2024-09-27 09:00:00,40.0,-4.0,5.7823876953125,-0.76054443359375,85.60000000000001,0.008310137175903322,285.95166015625,2849.9,286.0374755859375,289.1,32.8,9.405204955115915,101713.23125000001,94544.45000000001,13.380926843261719,0.008237681481933596,95447.33750000001,15.8,285.36091796875,286.03879394531253,285.4451171875,307.3268188476563,0.0,286.2999755859375,8.27810302734375,-1.1806640625,9,4,5.53771557483279
2024-09-27 10:00:00,40.0,-4.0,6.5887939453125,-0.97721923828125,74.8,0.007945794379882814,287.34360351562503,6450.0,287.3374755859375,297.7013305664063,109.22,8.131213378906251,101753.46875,94608.146875,13.35303482055664,0.00787820081176758,95507.90312500001,81.4,286.0869140625,287.3387939453125,285.4451171875,309.55485839843755,0.0,290.2,7.89452392578125,-1.19013427734375,10,4,30.640329365164074
2024-09-27 11:00:00,40.0,-4.0,5.6520068359375,-1.176826171875,71.10000000000001,0.007742614888916017,287.777783203125,10050.0,287.7999755859375,318.4674072265625,135.2,6.813663350045681,101782.02500000001,94657.29375000001,13.165034539794922,0.007663179786376955,95556.63750000001,96.4,286.4107177734375,287.83554687500003,285.4451171875,311.4798217773438,0.0,291.2,6.64536865234375,-1.34806396484375,11,4,64.83917779586493
2024-09-27 12:00:00,40.0,-4.0,4.206201171875,-1.16287109375,67.2,0.007427912975463869,288.05649414062503,13650.0,288.0437866210938,331.7600280761719,144.04,5.008543002605439,101785.85625000001,94684.115625,12.77843754272461,0.007353118696289064,95584.33125,96.4,286.7107177734375,288.035546875,285.4677734375,312.68974609375005,0.0,291.49998779296874,4.9946728515625,-1.3753417968750001,12,4,56.86979028699338
2024-09-27 13:00:00,40.0,-4.0,3.8794873046875002,-0.30471923828125,67.7,0.007574627698364259,288.21015625,17250.0,288.20631103515626,339.4600280761719,148.4,4.1309441268444065,101776.26875,94696.00625,12.331067102050781,0.007488874732666017,95595.596875,81.80000000000001,286.910693359375,288.243603515625,285.51015625,314.86467285156255,0.0,291.29998779296875,4.59124755859375,-0.3161474609375,13,4,57.50184668182113
2024-09-27 14:00:00,40.0,-4.0,4.22341552734375,-0.49427490234375,58.300000000000004,0.0073779084954834,290.1193359375,20850.0,290.1212890625,342.74664306640625,206.608,4.73216552734375,101714.375,94663.334375,11.885798541259765,0.0072436105029296885,95557.171875,4.7,288.3053466796875,290.15488281250003,285.4193359375,315.9097778320313,0.0,298.396630859375,4.84657958984375,-0.20847656250000002,14,4,78.61539827336445
2024-09-27 15:00:00,40.0,-4.0,3.401513671875,-1.26496337890625,49.6,0.0069819027923584,291.840869140625,3600.0,291.78916015625003,311.0,768.0,4.41092424094677,101615.6625,94592.4125,11.854335632324219,0.006814232540283204,95480.59375,0.0,289.89017578125,291.81931152343753,290.340869140625,316.50625,0.0,304.91595458984375,3.91034912109375,-1.02706787109375,15,4,121.45870624175508
2024-09-27 16:00:00,40.0,-4.0,2.65507568359375,-1.1657763671875,43.0,0.006450930701293946,292.81931152343753,7200.0,292.8213134765625,314.0332275390625,741.0,3.3179834812879565,101554.24375000001,94548.0375,12.197499841308595,0.006297044116210938,95432.77500000001,4.2,291.05240234375003,292.81931152343753,290.31931152343753,317.5269653320313,0.0,304.78985595703125,3.0377514648437502,-1.0561987304687501,16,4,128.7718693042075
2024-09-27 17:00:00,40.0,-4.0,1.4333959960937501,-0.8823779296875001,38.6,0.005997189390869142,293.40000000000003,10800.0,293.3875732421875,315.20000000000005,694.26,1.617490530014038,101520.2375,94522.58125,12.784634204101563,0.005885535362548829,95406.378125,0.8,291.9058984375,293.4193115234375,290.3,317.57084960937505,0.0,303.28814697265625,1.51475341796875,-0.86160400390625,17,4,114.03667261811133
2024-09-27 18:00:00,40.0,-4.0,-0.7342236328125,-2.095380859375,36.800000000000004,0.0058086687380981454,293.6,14400.0,293.62290039062503,315.8660888671875,630.5,2.419896364212036,101544.7375,94546.20625,14.455554888916016,0.0057123750866699225,95427.015625,16.2,292.3467578125,293.6193115234375,290.3,316.8166015625,0.0,299.7579833984375,-0.82060791015625,-2.14245849609375,18,4,77.19280459131542
2024-09-27 19:00:00,40.0,-4.0,0.7367041015625,-10.337390136718751,40.7,0.005554351295776369,291.3386474609375,18000.0,291.27708740234374,317.59226074218753,548.736,8.303135263919831,101647.63750000001,94618.78125,14.461017681884766,0.005423218055419923,95509.00937500001,16.7,290.126328125,293.7193115234375,290.3386474609375,316.9038940429688,0.0,292.9386352539063,1.20404296875,-12.62603271484375,19,4,47.0548412763988
2024-09-27 20:00:00,40.0,-4.0,-0.06917480468750001,-9.31498046875,40.0,0.005102943365783692,290.2386474609375,21600.0,290.24912109375003,317.0,466.272,10.20163323506713,101759.7375,94693.68125000001,14.146202929687501,0.004992839853515626,95586.90312500001,32.9,289.60326171875,293.7193115234375,290.13864746093753,317.40765380859375,0.0,289.357958984375,0.339267578125,-12.1259130859375,20,4,21.618678882943954
2024-09-27 21:00:00,40.0,-4.0,0.31613037109375003,-8.99091552734375,36.5,0.0045445817758178715,289.907470703125,0.0,289.86765136718753,316.8809326171875,0.0,11.815497340261937,101863.7375,94765.35312500001,13.651382873535157,0.00441694545288086,95658.271875,96.2,289.3527734375,290.153857421875,289.907470703125,320.61625976562505,0.0,288.80002441406253,0.76652099609375,-11.98817626953125,21,4,0.24951179817898778
2024-09-27 22:00:00,40.0,-4.0,-0.1141943359375,-7.7410986328125,36.4,0.004515988002014161,289.8809326171875,0.0,289.8491455078125,338.54588012695314,0.0,10.3397216796875,101940.2375,94819.43125000001,12.41758471069336,0.004389976690673829,95714.64375,95.8,289.06544921875,290.153857421875,289.7809326171875,322.31875,0.0,289.9613525390625,-0.09741455078125,-10.3165087890625,22,4,0.09614034941759468
2024-09-27 23:00:00,40.0,-4.0,-0.343916015625,-6.89463134765625,36.0,0.004417404831848146,289.61982421875,0.0,289.6809326171875,345.2861572265625,0.0,10.722192385792733,102025.6,94887.57500000001,11.6114248046875,0.004275013886718751,95783.45625,75.4,288.9403515625,290.16159667968753,289.5809326171875,321.7022705078125,0.0,289.69664306640624,-0.31506103515625,-9.47314453125,23,4,0.032719016443745336
2024-09-28 00:00:00,40.0,-4.0,0.22681396484375,-6.85143798828125,35.7,0.00426325588623047,289.1832641601563,0.0,289.2034912109375,340.726318359375,0.0,10.816940735280514,102069.925,94914.765625,11.50133412475586,0.0041406581982421885,95812.90000000001,23.9,288.74537109375,290.192919921875,289.1809326171875,319.96635742187505,0.0,288.53232421875003,0.29955078125,-9.4026123046875,0,5,-0.06676307783872087
2024-09-28 01:00:00,40.0,-4.0,0.83743896484375,-5.79112060546875,39.300000000000004,0.0042731636444091805,287.8014404296875,0.0,287.81337890625,329.7006713867188,0.0,9.933444568514824,102102.6875,94929.86875000001,11.468061535644532,0.004138984274902345,95832.57500000001,13.0,287.8811767578125,290.192919921875,287.761865234375,318.50452880859376,0.0,286.5193237304688,1.07302490234375,-8.4983935546875,1,5,-0.11364384196625939
2024-09-28 02:00:00,40.0,-4.0,0.47611328125,-4.65030029296875,41.5,0.004284527050476075,287.0193237304688,0.0,287.0170166015625,322.0541198730469,0.0,8.017333984375,102117.725,94933.57187500001,10.99469998779297,0.004107225892333985,95835.578125,10.2,287.3811767578125,290.192919921875,286.97777099609374,316.78533935546875,0.0,285.58066406250003,0.6817138671875,-7.640126953125,2,5,-0.0721139213869583
2024-09-28 03:00:00,40.0,-4.0,-0.90028564453125,-3.2560791015625,40.800000000000004,0.004012881250000001,286.25458984375,0.0,286.2885009765625,278.61455078125,0.0,5.041106712818146,102182.175,94980.43125000001,9.932680767822266,0.0038780974572753912,95884.625,84.5,286.8721875,287.01364746093753,286.25458984375,318.85126953125,0.0,284.764404296875,-1.5509228515625,-5.5297265625000005,3,5,-0.033184072094340177
2024-09-28 04:00:00,40.0,-4.0,-2.07408447265625,-2.73861328125,41.5,0.003990401469116211,285.96823730468753,0.0,285.89556884765625,279.4729370117188,0.0,5.840608829259873,102238.64375,95021.77500000001,10.087292041015626,0.0039021801440429693,95927.31875,99.0,286.5784765625,287.01364746093753,285.94822998046874,315.9378662109375,0.0,284.43865966796875,-4.21572021484375,-4.34181884765625,4,5,0.04454142249659573
2024-09-28 05:00:00,40.0,-4.0,-2.94744140625,-2.792216796875,48.7,0.004494119379272462,285.2955688476563,0.0,285.3400390625,279.83607177734376,0.0,8.210022786259652,102246.61875000001,95016.05937500001,10.250522644042968,0.004493626397705079,95923.9375,5.0,285.54568359375,287.027294921875,285.3409423828125,315.40610351562503,0.0,284.0570068359375,-5.205615234375,-4.11269287109375,5,5,0.047073164103983225
2024-09-28 06:00:00,40.0,-4.0,-2.8805224609375,-2.71203125,54.0,0.004768000000915529,284.638623046875,0.0,284.68100585937503,278.25412597656253,0.0,7.720706108212472,102280.64375,95038.26875,10.18974716796875,0.004671884150390626,95950.21250000001,40.8,285.131953125,287.0193115234375,284.6409423828125,314.8182739257813,0.0,283.3,-5.38243896484375,-4.14396728515625,6,5,0.03577735408484234
2024-09-28 07:00:00,40.0,-4.0,-2.7771044921875,-2.69567626953125,54.6,0.004726523673095704,284.37729492187503,0.0,284.32998046875,277.4360717773438,0.0,7.602731527388096,102315.78125,95061.90625,9.887021008300781,0.004608711059570314,95974.253125,5.0,284.8485546875,287.0193115234375,284.3409423828125,315.1353271484375,0.0,282.97728271484374,-5.23036376953125,-3.9183276367187503,7,5,0.061906152240727146
2024-09-28 08:00:00,40.0,-4.0,-3.02392333984375,-2.32880126953125,54.6,0.0045939200009155285,283.988037109375,0.0,283.95407714843753,276.3188110351563,0.0,7.010868705064059,102353.33750000001,95089.76875,9.751343872070313,0.0044795178906250005,96002.925,5.0,284.516875,286.988037109375,283.9409423828125,314.61564941406255,0.0,282.4193115234375,-5.634130859375,-3.30719970703125,8,5,0.9061888086540189
2024-09-28 09:00:00,40.0,-4.0,-3.0202392578125,-1.97959228515625,52.7,0.0045452800006103525,284.257958984375,2700.0,284.27867431640624,268.9461303710938,32.980000000000004,7.307708740234375,102393.18125000001,95128.41562500001,9.682202642822267,0.004405911951904298,96042.02500000001,5.0,284.22095703125,284.257958984375,283.757958984375,315.19560546875005,0.0,284.153857421875,-5.3442626953125005,-2.780859375,9,5,5.968953568087427
2024-09-28 10:00:00,40.0,-4.0,-4.09838134765625,-2.06298583984375,45.7,0.004467508685913087,286.22568359375003,6300.0,286.2136474609375,270.93841552734375,119.56,6.60277209058404,102426.05,95200.06875,9.605914489746095,0.004389103236083985,96111.671875,54.900000000000006,285.03275390625,286.22568359375003,283.757958984375,316.8733642578125,0.0,289.17861328125,-5.06158935546875,-2.498564453125,10,5,22.83398333722852
2024-09-28 11:00:00,40.0,-4.0,-4.77775634765625,-1.9087841796875,41.400000000000006,0.004528514823608399,287.9541259765625,9900.0,288.01364746093753,273.45386962890626,213.84,6.30646675825119,102428.63125,95242.43437500001,9.517107312011719,0.004436422072753907,96148.53125,5.0,286.24497070312503,287.996630859375,283.757958984375,316.47938232421876,0.0,294.25412597656253,-5.60947509765625,-2.33055908203125,11,5,31.886784794758537
2024-09-28 12:00:00,40.0,-4.0,-4.825146484375,-2.28329345703125,35.6,0.004338741906738282,289.64873046875,13500.0,289.64218750000003,276.2538696289063,303.62,5.721940156817436,102395.0,95244.428125,9.335333947753906,0.00421779752319336,96147.88125,5.0,287.577294921875,289.596630859375,283.757958984375,313.9546630859375,0.0,298.81650390625003,-5.5105224609375005,-2.63052734375,12,5,30.43423048000723
2024-09-28 13:00:00,40.0,-4.0,-3.91416748046875,-2.7887744140625,30.5,0.004039998066711427,290.9541259765625,17100.0,290.914453125,278.90361938476565,382.7,4.907684326171875,102362.85,95244.25,9.541231353759766,0.00391641785888672,96143.58125,5.0,288.753125,290.896630859375,283.757958984375,311.57041015625003,0.0,302.6164916992188,-4.42410400390625,-3.1051708984375,13,5,20.53552805305385
2024-09-28 14:00:00,40.0,-4.0,-3.5913037109375,-2.37438720703125,26.8,0.0037917887042236333,292.0541259765625,20700.0,292.00234375,281.45696411132815,446.912,4.3,102266.5375,95181.453125,9.875614263916017,0.0036683297729492195,96076.18125000001,14.1,289.9734375,291.996630859375,283.75412597656253,309.3059448242188,0.0,305.17860107421876,-4.02479736328125,-2.56157958984375,14,5,26.621018003392734
2024-09-28 15:00:00,40.0,-4.0,-2.8924267578125002,-2.33215576171875,24.200000000000003,0.003619034452209473,292.86899414062503,3600.0,292.7961669921875,298.11931762695315,774.32,3.7192895442247393,102176.31875,95117.803125,10.685814495849609,0.003503068646240235,96012.05625000001,35.1,290.863916015625,292.8541259765625,292.068994140625,307.9974609375,0.0,306.28635253906253,-3.22307861328125,-2.4815673828125,15,5,11.979677633644023
2024-09-28 16:00:00,40.0,-4.0,-2.48923828125,-1.51205322265625,22.6,0.0034957169409179692,293.30592041015626,7200.0,293.29998779296875,300.31932373046874,742.16,3.0056274414062503,102078.5625,95045.37187500001,10.916455444335938,0.0033946614624023445,95933.8125,30.1,291.57294921875,293.3541259765625,292.00592041015625,308.00017089843755,0.0,305.98944091796875,-2.732177734375,-1.5468090820312501,16,5,17.507197945793187
2024-09-28 17:00:00,40.0,-4.0,-1.85865234375,-1.6397900390625,21.5,0.0034006426565551763,293.70592041015624,10800.0,293.7327026367188,301.0193237304688,695.52,2.6015380859375004,102004.2375,94984.18125000001,11.110474395751954,0.0033088812854003913,95873.02500000001,66.0,292.1458740234375,293.75412597656253,292.00592041015625,308.65214843750005,0.0,303.74094238281253,-2.125283203125,-1.676015625,17,5,26.08466759583347
2024-09-28 18:00:00,40.0,-4.0,-1.2721508789062501,-1.9615429687500001,20.900000000000002,0.003347317355651856,293.92958984375,14400.0,293.93735351562503,301.3,630.92,2.536243572831154,101976.4125,94964.52812500001,11.477377966308595,0.0032601579321289067,95849.8,100.0,292.609814453125,293.8541259765625,292.023681640625,308.34873046875003,0.0,299.77294921875,-1.52536376953125,-1.9797607421875,18,5,26.81679087429739
2024-09-28 19:00:00,40.0,-4.0,-0.7238696289062501,-1.85302734375,21.5,0.0033728143853759772,293.51190185546875,18000.0,293.5801635742188,306.84613037109375,533.824,2.2172321125864984,102002.3125,94984.896875,11.630913250732423,0.003247069410400391,95870.90000000001,95.0,292.67294921875003,293.8541259765625,292.0118896484375,306.84873046875003,0.0,294.36419677734375,-1.01101318359375,-1.91559814453125,19,5,15.26574638618321
2024-09-28 20:00:00,40.0,-4.0,0.13125732421875,-1.93468505859375,25.1,0.003471305134429932,291.42373046875,21450.0,291.51781005859374,305.5196166992188,453.84,1.9000000000000001,102074.03125,95027.75625,11.27619334716797,0.0032704132910156255,95914.315625,80.2,292.5458984375,293.8541259765625,291.4177612304688,305.8923828125,0.0,289.2,-0.11865234375,-2.13207763671875,20,5,6.9831328666849055
2024-09-28 21:00:00,40.0,-4.0,0.41353271484375,-1.66724609375,26.8,0.0034540831057739262,290.52707519531253,0.0,290.56967773437503,291.0077392578125,0.0,1.7231618598103524,102149.7375,95074.82500000001,11.410320776367188,0.003255714483642579,95963.44687500001,100.0,292.17038574218753,291.4270751953125,290.5701538085938,306.25526123046876,0.0,288.0,0.24654052734375,-1.9775,21,5,0.11601114613087579
